x y our kmeans spectral gmm
6.266512299999999591e+00 3.144560499999999757e-04 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.266543699999999717e+00 4.781186800000000259e-04 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.266591499999999648e+00 6.381875499999999915e-04 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.266655300000000040e+00 7.945677400000000085e-04 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.266734800000000050e+00 9.471698600000000171e-04 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.266829500000000053e+00 1.095910100000000104e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.266939100000000096e+00 1.240710099999999937e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.267063199999999945e+00 1.381497200000000045e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.267201299999999975e+00 1.518203899999999960e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.267353199999999624e+00 1.650768499999999894e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.267518199999999595e+00 1.779134300000000026e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.267696100000000214e+00 1.903250300000000096e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.267886500000000360e+00 2.023070599999999847e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.268088800000000127e+00 2.138554600000000180e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.268302600000000169e+00 2.249666899999999865e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.268527599999999644e+00 2.356377199999999845e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.268763200000000424e+00 2.458660300000000201e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.269009099999999890e+00 2.556496100000000150e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.269264699999999912e+00 2.649869000000000009e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.269529699999999650e+00 2.738768800000000204e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.269803600000000365e+00 2.823189600000000025e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.270085899999999768e+00 2.903130500000000030e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.270376200000000289e+00 2.978594900000000080e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.270674099999999918e+00 3.049590899999999900e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.270979099999999917e+00 3.116130999999999849e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.271290699999999774e+00 3.178231799999999951e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.271608500000000141e+00 3.235914400000000028e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.271932099999999899e+00 3.289203799999999931e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.272261000000000308e+00 3.338128899999999975e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.272594800000000248e+00 3.382722900000000206e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.272933100000000373e+00 3.423022500000000128e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.273275400000000168e+00 3.459067900000000004e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.273621300000000289e+00 3.490903400000000198e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.273970399999999614e+00 3.518576199999999890e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.274322299999999686e+00 3.542137199999999958e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.274676499999999990e+00 3.561640400000000168e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.275032600000000294e+00 3.577143000000000076e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.275390299999999755e+00 3.588705000000000193e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.275749199999999917e+00 3.596389399999999886e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.276108899999999657e+00 3.600262099999999941e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.276468900000000239e+00 3.600391300000000197e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.276828899999999933e+00 3.596848100000000180e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.277188599999999674e+00 3.589705700000000131e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.277547600000000116e+00 3.579039699999999810e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.277905500000000139e+00 3.564927800000000126e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.278261999999999787e+00 3.547449900000000135e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.278616699999999717e+00 3.526687599999999909e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.278969400000000256e+00 3.502724400000000165e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.279319700000000282e+00 3.475645600000000068e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.279667199999999561e+00 3.445537700000000057e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.280011799999999589e+00 3.412489099999999921e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.280352999999999852e+00 3.376589299999999821e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.280690700000000071e+00 3.337928799999999828e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.281024500000000010e+00 3.296599600000000088e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.281354099999999718e+00 3.252694400000000121e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.281679399999999802e+00 3.206306899999999786e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.282000000000000028e+00 3.157531400000000016e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.282315800000000117e+00 3.106462999999999846e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.282626399999999833e+00 3.053197399999999818e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.282931800000000067e+00 2.997830400000000076e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.283231500000000302e+00 2.940458400000000097e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.283525599999999933e+00 2.881177899999999830e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.283813699999999614e+00 2.820085700000000192e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.284095699999999951e+00 2.757278299999999828e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.284371400000000385e+00 2.692852400000000056e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.284640699999999747e+00 2.626904299999999887e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.284903400000000140e+00 2.559530099999999999e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.285159400000000396e+00 2.490825700000000135e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.285408499999999954e+00 2.420886299999999800e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.285650500000000029e+00 2.349806500000000027e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.285885500000000015e+00 2.277680700000000048e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.286113300000000237e+00 2.204601999999999951e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.286333700000000135e+00 2.130663100000000122e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
6.286546799999999990e+00 2.055955700000000174e-03 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 6.999999999999999556e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.070000000000000284e+00 6.793028899999999926e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.137930299999999839e+00 6.584986099999999842e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.203780100000000353e+00 6.376384899999999467e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.267544000000000004e+00 6.167719400000000185e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.329221200000000103e+00 5.959460100000000260e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.388815799999999712e+00 5.752050300000000060e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.446336299999999575e+00 5.545903500000000097e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.501795300000000388e+00 5.341401700000000252e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.555209299999999573e+00 5.138893700000000120e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.606598299999999924e+00 4.938694900000000221e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.655985199999999935e+00 4.741087500000000232e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.703396099999999969e+00 4.546320600000000045e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.748859300000000339e+00 4.354610899999999951e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.792405399999999815e+00 4.166144600000000198e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.834066899999999833e+00 3.981078100000000064e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.873877700000000424e+00 3.799540000000000139e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.911873100000000214e+00 3.621632599999999869e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.948089399999999749e+00 3.447433899999999829e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
7.982563700000000040e+00 3.276999500000000176e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
8.015333699999999340e+00 3.110364199999999801e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
8.046437400000000295e+00 2.947544200000000170e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
8.075912799999999336e+00 2.788538500000000142e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
8.103798199999999952e+00 2.633330999999999866e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
8.130131499999999178e+00 2.481891900000000040e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
8.154950400000000599e+00 2.334179399999999904e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
8.178292199999999568e+00 2.190141100000000118e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
8.200193600000000416e+00 2.049715400000000076e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
8.220690799999999854e+00 1.912832700000000052e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
8.239819100000000063e+00 1.779416799999999910e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
8.257613299999999157e+00 1.649385700000000066e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
8.274107100000000159e+00 1.522652800000000028e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
8.289333600000000857e+00 1.399127599999999971e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
8.303324899999999786e+00 1.278716699999999928e-01 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
